25769806665,BLOCK,-1,,,5,,288,,,1,,ANY
25769806666,BLOCK,-1,,"AbsenceList = class AbsenceList<meta>(...)
def <body>(...)()",1,,273,,,43,,ANY
25769806667,BLOCK,-1,,,1,,293,,,1,,ANY
25769806668,BLOCK,-1,,"serializer_class = AbsenceDetailSerializer
cls.serializer_class = serializer_class",5,,294,,,1,,ANY
25769806669,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,295,,,2,,ANY
25769806670,BLOCK,-1,,"name = 'absence-detail'
cls.name = name",5,,296,,,3,,ANY
25769806671,BLOCK,-1,,,5,,298,,,1,,ANY
25769806672,BLOCK,2,,"tmp43 = Absence.objects
tmp43.select_related('absence_type', 'user', 'presence_account')",20,,299,,,2,,ANY
25769806673,BLOCK,2,,"tmp42 = tmp43 = Absence.objects
tmp43.select_related('absence_type', 'user', 'presence_account')
tmp42.only('description', 'created_at', 'presence_account_id', 'subject_id', 'absence_type_id', 'presence_account__check_time', 'absence_type__name', 'user__first_name', 'user__last_name', 'user__patronymic_name', 'user__username')",20,,299,,,2,,ANY
25769806674,BLOCK,-1,,,5,,307,,,1,,ANY
25769806675,BLOCK,-1,,,1,,293,,,1,,ANY
25769806676,BLOCK,-1,,,1,,293,,,1,,ANY
25769806677,BLOCK,-1,,,5,,298,,,1,,ANY
25769806678,BLOCK,-1,,,5,,307,,,1,,ANY
25769806679,BLOCK,-1,,"AbsenceDetail = class AbsenceDetail<meta>(...)
def <body>(...)()",1,,293,,,44,,ANY
25769806680,BLOCK,-1,,,1,,1,,,1,,ANY
25769806681,BLOCK,-1,,,1,,1,,,1,,ANY
25769806682,BLOCK,-1,,,1,,6,,,1,,ANY
25769806683,BLOCK,-1,,"status_code = status.HTTP_400_BAD_REQUEST
cls.status_code = status_code",5,,7,,,1,,ANY
25769806684,BLOCK,-1,,"default_detail = _('SERP error occurred.')
cls.default_detail = default_detail",5,,8,,,2,,ANY
25769806685,BLOCK,-1,,,1,,6,,,1,,ANY
25769806686,BLOCK,-1,,,1,,6,,,1,,ANY
25769806687,BLOCK,-1,,"ORBLError = class ORBLError<meta>(...)
def <body>(...)()",1,,6,,,4,,ANY
25769806688,BLOCK,-1,,,1,,11,,,1,,ANY
25769806689,BLOCK,-1,,"status_code = status.HTTP_400_BAD_REQUEST
cls.status_code = status_code",5,,12,,,1,,ANY
25769806690,BLOCK,-1,,,1,,11,,,1,,ANY
25769806691,BLOCK,-1,,,1,,11,,,1,,ANY
25769806692,BLOCK,-1,,"BadRequest = class BadRequest<meta>(...)
def <body>(...)()",1,,11,,,5,,ANY
25769806693,BLOCK,-1,,,1,,1,,,1,,ANY
25769806694,BLOCK,-1,,,1,,4,,,1,,ANY
25769806695,BLOCK,-1,,"description = ""CharField that stores NULL""
cls.description = description",5,,5,,,1,,ANY
25769806696,BLOCK,-1,,,5,,7,,,1,,ANY
25769806697,BLOCK,2,,"tmp0 = super()
tmp0.get_db_prep_value(value, connection, prepared)",17,,8,,,2,,ANY
25769806698,BLOCK,-1,,,1,,4,,,1,,ANY
25769806699,BLOCK,-1,,,1,,4,,,1,,ANY
25769806700,BLOCK,-1,,,5,,7,,,1,,ANY
25769806701,BLOCK,-1,,"CharNullField = class CharNullField<meta>(...)
def <body>(...)()",1,,4,,,3,,ANY
25769806702,BLOCK,-1,,,1,,1,,,1,,ANY
25769806703,BLOCK,-1,,,1,,4,,,1,,ANY
25769806704,BLOCK,2,,"tmp0 = 'images/{table}/{date}/{file}'
tmp0.format(table = instance._meta.db_table, date = date.today(), file = filename)",12,,5,,,2,,ANY
25769806705,BLOCK,-1,,,1,,1,,,1,,ANY
25769806706,BLOCK,-1,,"ORBLError = import(tools.exceptions, ORBLError)
BadRequest = import(tools.exceptions, BadRequest)",1,,7,,,7,,ANY
25769806707,BLOCK,-1,,,1,,10,,,1,,ANY
25769806708,BLOCK,2,,"tmp0 = Platform.objects
tmp0.first()",16,,11,,,2,,ANY
25769806709,BLOCK,-1,,raise BadRequest(_('Fill in the information about the Platform.')),5,,13,,,2,,ANY
25769806710,BLOCK,2,,"tmp2 = {}
tmp2['invalid authentication credentials'] = 'Неверные учетные данные для аутентификации'
tmp2['size of face on image is less than minimum'] = 'Размер лица на фото меньше минимального значения.'
tmp2['no faces found on image'] = 'Не обнаружено лиц на фото.'
tmp2['provided image is bigger than max size: 5 MB'] = 'Размер фото больше максимального: 5 MB.'
tmp2['image resolution is bigger than max: 4000px by any side'] = 'Разрешение фото больше максимального: 4000px с любой стороны.'
tmp2['resolution of the image is unknown'] = 'Разрешение изображения не определено.'
tmp2['origin with provided id is not found'] = 'Источник, по указанному ID в запросе, не найден.'
tmp2['value is not a valid integer'] = 'Значение не является допустимым целым числом.'
tmp2['value is not a valid uuid'] = 'Значение не соответвует типу UUID.'
tmp2['origin with this name already exists'] = 'Источник с данным названием уже существует.'
tmp2['value is not a valid enumeration member'] = 'Значение не является допустимым элементом перечисления.'
tmp2['string does not match regex ""^[a-z0-9-_]+$""'] = 'Cтрока не соответствует регулярному выражению ""^[a-z0-9-_]+$.""'
tmp2['origin with the same name is already scheduled for deletion'] = 'Источник с таким же именем уже запланирован к удалению.'
tmp2['ensure this value has at most 20 characters'] = 'Убедитесь, что это значение содержит не более 20 символов.'
tmp2",18,,21,,,2,,ANY
25769806711,BLOCK,2,,"tmp4 = {}
tmp4['sample'] = re.compile(r'\\d+')
tmp4['msg'] = 'Профиль, c ID {}, не найден.'
tmp4",28,,39,,,2,,ANY
25769806712,BLOCK,2,,"tmp5 = {}
tmp5['sample'] = re.compile(r'\\d+')
tmp5['msg'] = 'Источник, c ID {}, не найден.'
tmp5",27,,43,,,2,,ANY
25769806713,BLOCK,2,,"tmp6 = {}
tmp6['sample'] = re.compile(r'invalid content-type (.+)')
tmp6['msg'] = 'Недопустимый content-type {}.'
tmp6",33,,47,,,2,,ANY
25769806714,BLOCK,2,,"tmp7 = {}
tmp7['sample'] = re.compile(r'\\d')
tmp7['msg'] = 'Минимальное значение conf = {} не достигнуто, получено значение conf = {}.'
tmp7",23,,51,,,2,,ANY
25769806715,BLOCK,2,,"tmp8 = {}
tmp8['sample'] = re.compile(r'[0-9a-f]{8}-[0-9a-f]{4}-[0-5][0-9a-f]{3}-[089ab][0-9a-f]{3}-[0-9a-f]{12}')
tmp8['msg'] = 'Профиль с person_id {} не найден.'
tmp8",35,,55,,,2,,ANY
25769806716,BLOCK,2,,"tmp3 = {}
tmp3['profile with id'] = tmp4 = {}
tmp4['sample'] = re.compile(r'\\d+')
tmp4['msg'] = 'Профиль, c ID {}, не найден.'
tmp4
tmp3['origin with id'] = tmp5 = {}
tmp5['sample'] = re.compile(r'\\d+')
tmp5['msg'] = 'Источник, c ID {}, не найден.'
tmp5
tmp3['invalid content-type'] = tmp6 = {}
tmp6['sample'] = re.compile(r'invalid content-type (.+)')
tmp6['msg'] = 'Недопустимый content-type {}.'
tmp6
tmp3['min conf ='] = tmp7 = {}
tmp7['sample'] = re.compile(r'\\d')
tmp7['msg'] = 'Минимальное значение conf = {} не достигнуто, получено значение conf = {}.'
tmp7
tmp3['profile with person_id'] = tmp8 = {}
tmp8['sample'] = re.compile(r'[0-9a-f]{8}-[0-9a-f]{4}-[0-5][0-9a-f]{3}-[089ab][0-9a-f]{3}-[0-9a-f]{12}')
tmp8['msg'] = 'Профиль с person_id {} не найден.'
tmp8
tmp3",16,,38,,,2,,ANY
25769806717,BLOCK,2,,"tmp1 = {}
tmp1['immutable'] = tmp2 = {}
tmp2['invalid authentication credentials'] = 'Неверные учетные данные для аутентификации'
tmp2['size of face on image is less than minimum'] = 'Размер лица на фото меньше минимального значения.'
tmp2['no faces found on image'] = 'Не обнаружено лиц на фото.'
tmp2['provided image is bigger than max size: 5 MB'] = 'Размер фото больше максимального: 5 MB.'
tmp2['image resolution is bigger than max: 4000px by any side'] = 'Разрешение фото больше максимального: 4000px с любой стороны.'
tmp2['resolution of the image is unknown'] = 'Разрешение изображения не определено.'
tmp2['origin with provided id is not found'] = 'Источник, по указанному ID в запросе, не найден.'
tmp2['value is not a valid integer'] = 'Значение не является допустимым целым числом.'
tmp2['value is not a valid uuid'] = 'Значение не соответвует типу UUID.'
tmp2['origin with this name already exists'] = 'Источник с данным названием уже существует.'
tmp2['value is not a valid enumeration member'] = 'Значение не является допустимым элементом перечисления.'
tmp2['string does not match regex ""^[a-z0-9-_]+$""'] = 'Cтрока не соответствует регулярному выражению ""^[a-z0-9-_]+$.""'
tmp2['origin with the same name is already scheduled for deletion'] = 'Источник с таким же именем уже запланирован к удалению.'
tmp2['ensure this value has at most 20 characters'] = 'Убедитесь, что это значение содержит не более 20 символов.'
tmp2
tmp1['mutable'] = tmp3 = {}
tmp3['profile with id'] = tmp4 = {}
tmp4['sample'] = re.compile(r'\\d+')
tmp4['msg'] = 'Профиль, c ID {}, не найден.'
tmp4
tmp3['origin with id'] = tmp5 = {}
tmp5['sample'] = re.compile(r'\\d+')
tmp5['msg'] = 'Источник, c ID {}, не найден.'
tmp5
tmp3['invalid content-type'] = tmp6 = {}
tmp6['sample'] = re.compile(r'invalid content-type (.+)')
tmp6['msg'] = 'Недопустимый content-type {}.'
tmp6
tmp3['min conf ='] = tmp7 = {}
tmp7['sample'] = re.compile(r'\\d')
tmp7['msg'] = 'Минимальное значение conf = {} не достигнуто, получено значение conf = {}.'
tmp7
tmp3['profile with person_id'] = tmp8 = {}
tmp8['sample'] = re.compile(r'[0-9a-f]{8}-[0-9a-f]{4}-[0-5][0-9a-f]{3}-[089ab][0-9a-f]{3}-[0-9a-f]{12}')
tmp8['msg'] = 'Профиль с person_id {} не найден.'
tmp8
tmp3
tmp1",17,,20,,,2,,ANY
25769806718,BLOCK,-1,,,1,,63,,,1,,ANY
25769806719,BLOCK,2,,"tmp9 = ORBL_MESSAGES['immutable']
tmp9.get(error)",24,,64,,,2,,ANY
25769806720,BLOCK,2,,"tmp10 = ORBL_MESSAGES['mutable'][error_sample]['sample']
tmp10.findall(error)",26,,69,,,2,,ANY
25769806721,BLOCK,-1,,translated_error = '',17,,74,,,1,,ANY
25769806722,BLOCK,-1,,"msg = ORBL_MESSAGES['mutable'][error_sample]['msg']
translated_error = msg.format(*values) if values else ''",17,,71,,,1,,ANY
25769806723,BLOCK,-1,,translated_error = '',17,,71,,,1,,ANY
25769806724,BLOCK,-1,,"values = tmp10 = ORBL_MESSAGES['mutable'][error_sample]['sample']
tmp10.findall(error)
try: ...
break",13,,68,,,2,,ANY
25769806725,BLOCK,2,,"tmp12 = ORBL_MESSAGES['mutable']
tmp12.__iter__()",9,,67,,,2,,ANY
25769806726,BLOCK,-1,,"error_sample = tmp11.__next__()
if ... : ...",9,,67,,,2,,ANY
25769806727,BLOCK,-1,,"tmp11 = tmp12 = ORBL_MESSAGES['mutable']
tmp12.__iter__()
while ... : ...",9,,67,,,1,,ANY
25769806728,BLOCK,-1,,"tmp11 = tmp12 = ORBL_MESSAGES['mutable']
tmp12.__iter__()
while ... : ...",5,,66,,,2,,ANY
25769806729,BLOCK,-1,,,1,,82,,,1,,ANY
25769806730,BLOCK,2,,"tmp13 = {}
tmp13['loc'] = error['loc']
tmp13['msg'] = translated_error or error['msg']
tmp13",28,,88,,,2,,ANY
25769806731,BLOCK,2,,"tmp15 = data.get('detail', [])
tmp15.__iter__()",5,,85,,,2,,ANY
25769806732,BLOCK,-1,,"error = tmp14.__next__()
translated_error = translate_orbl_error(error['msg'])
translated_error = tmp13 = {}
tmp13['loc'] = error['loc']
tmp13['msg'] = translated_error or error['msg']
tmp13
errors.append(translated_error or error)",5,,85,,,2,,ANY
25769806733,BLOCK,-1,,"tmp14 = tmp15 = data.get('detail', [])
tmp15.__iter__()
while ... : ...",5,,85,,,2,,ANY
25769806734,BLOCK,-1,,,1,,1,,,1,,ANY
25769806735,BLOCK,-1,,"dataclass = import(dataclasses, dataclass)
asdict = import(dataclasses, asdict)",1,,2,,,10,,ANY
25769806736,BLOCK,-1,,"datetime = import(datetime, datetime)
time = import(datetime, time)
date = import(datetime, date)
timedelta = import(datetime, timedelta)",1,,3,,,11,,ANY
25769806737,BLOCK,-1,,"get_current_timezone = import(django.utils.timezone, get_current_timezone)
make_naive = import(django.utils.timezone, make_naive)",1,,12,,,19,,ANY
25769806738,BLOCK,-1,,"ClockedSchedule = import(django_celery_beat.models, ClockedSchedule)
PeriodicTask = import(django_celery_beat.models, PeriodicTask)
PeriodicTasks = import(django_celery_beat.models, PeriodicTasks)",1,,13,,,20,,ANY
25769806739,BLOCK,-1,,"Shift = import(job.models, Shift)
Siesta = import(job.models, Siesta)
PresenceAccount = import(job.models, PresenceAccount)",1,,16,,,22,,ANY
25769806740,BLOCK,2,,"tmp1 = Subject.objects
tmp1.filter(absent_presence_accounts = OuterRef('id'))",9,,23,,,2,,ANY
25769806741,BLOCK,1,,"tmp0 = tmp1 = Subject.objects
tmp1.filter(absent_presence_accounts = OuterRef('id'))
tmp0.values_list('id', flat = True)",9,,23,,,1,,ANY
25769806742,BLOCK,2,,"tmp3 = Subject.objects
tmp3.filter(passed_presence_accounts = OuterRef('id'))",9,,26,,,2,,ANY
25769806743,BLOCK,1,,"tmp2 = tmp3 = Subject.objects
tmp3.filter(passed_presence_accounts = OuterRef('id'))
tmp2.values_list('id', flat = True)",9,,26,,,1,,ANY
25769806744,BLOCK,2,,"tmp5 = Subject.objects
tmp5.filter(shifts__id = OuterRef('shift_id'))",9,,29,,,2,,ANY
25769806745,BLOCK,1,,"tmp4 = tmp5 = Subject.objects
tmp5.filter(shifts__id = OuterRef('shift_id'))
tmp4.values_list('id', flat = True)",9,,29,,,1,,ANY
25769806746,BLOCK,-1,,,1,,35,,,1,,ANY
25769806747,BLOCK,-1,,,5,,46,,,1,,ANY
25769806748,BLOCK,-1,,,18,,46,,,1,,ANY
25769806749,BLOCK,-1,,,18,,46,,,1,,ANY
25769806750,BLOCK,-1,,,5,,46,,,1,,ANY
25769806751,BLOCK,-1,,"PresenceAccountWebsocketEntity = class PresenceAccountWebsocketEntity<meta>(...)
def <body>(...)()",1,,35,,,26,,ANY
25769806752,BLOCK,-1,,,1,,62,,,1,,ANY
25769806753,BLOCK,2,,tmp6 < siesta.siesta_end,16,,72,,,2,,ANY
25769806754,BLOCK,-1,,"tmp6 = check_time.time()
siesta.siesta_start <= tmp6 and tmp6 < siesta.siesta_end",16,,72,,,1,,ANY
25769806755,BLOCK,-1,,"skip = True
break",13,,72,,,2,,ANY
25769806756,BLOCK,-1,,"siesta = tmp7.__next__()
if ... : ...",9,,71,,,2,,ANY
25769806757,BLOCK,-1,,"tmp7 = siestas.__iter__()
while ... : ...",9,,71,,,2,,ANY
25769806758,BLOCK,-1,,check_times.append(check_time.time()),9,,76,,,2,,ANY
25769806759,BLOCK,-1,,"skip = False
tmp7 = siestas.__iter__()
while ... : ...
if ... : ...
check_time += timedelta(minutes = period)",5,,69,,,2,,ANY
25769806760,BLOCK,-1,,,1,,84,,,1,,ANY
25769806761,BLOCK,2,,"tmp12 = ClockedSchedule.objects
tmp12.filter(clocked_time__in = schedules)",26,,86,,,2,,ANY
25769806762,BLOCK,2,,"tmp11 = tmp12 = ClockedSchedule.objects
tmp12.filter(clocked_time__in = schedules)
tmp11.iterator()",26,,86,,,2,,ANY
25769806763,BLOCK,2,,"tmp10 = tmp11 = tmp12 = ClockedSchedule.objects
tmp12.filter(clocked_time__in = schedules)
tmp11.iterator()
tmp10.__iter__()",25,,85,,,2,,ANY
25769806764,BLOCK,-1,,"schedule = tmp9.__next__()
tmp8[schedule.clocked_time] = schedule",25,,85,,,2,,ANY
25769806765,BLOCK,-1,,"tmp9 = tmp10 = tmp11 = tmp12 = ClockedSchedule.objects
tmp12.filter(clocked_time__in = schedules)
tmp11.iterator()
tmp10.__iter__()
while ... : ...",25,,85,,,2,,ANY
25769806766,BLOCK,2,,"tmp8 = {}
tmp9 = tmp10 = tmp11 = tmp12 = ClockedSchedule.objects
tmp12.filter(clocked_time__in = schedules)
tmp11.iterator()
tmp10.__iter__()
while ... : ...
tmp8",25,,85,,,2,,ANY
25769806767,BLOCK,-1,,schedules_to_create.append(ClockedSchedule(clocked_time = schedule)),9,,90,,,2,,ANY
25769806768,BLOCK,-1,,"schedule = tmp13.__next__()
if ... : ...",5,,89,,,2,,ANY
25769806769,BLOCK,-1,,"tmp13 = schedules.__iter__()
while ... : ...",5,,89,,,3,,ANY
25769806770,BLOCK,2,,"tmp14 = ClockedSchedule.objects
tmp14.bulk_create(schedules_to_create)",25,,93,,,2,,ANY
25769806771,BLOCK,-1,,"created_schedule = tmp15.__next__()
fetched_schedules[created_schedule.clocked_time] = created_schedule",5,,94,,,2,,ANY
25769806772,BLOCK,-1,,"tmp15 = created_schedules.__iter__()
while ... : ...",5,,94,,,5,,ANY
25769806773,BLOCK,-1,,,1,,100,,,1,,ANY
25769806774,BLOCK,-1,,"tmp16 = (shift_data[0], shift_data[2])
shift_id = tmp16[0]
device_settings = tmp16[1]",9,,107,,,2,,ANY
25769806775,BLOCK,-1,,order_date = order_date + timedelta(days = 1),17,,113,,,2,,ANY
25769806776,BLOCK,2,,"tmp17 = datetime.combine(order_date, check_time)
tmp17.replace(tzinfo = tz)",25,,118,,,2,,ANY
25769806777,BLOCK,2,,"tmp19 = device_setting.check_time
tmp19.__iter__()",13,,111,,,2,,ANY
25769806778,BLOCK,-1,,"check_time = tmp18.__next__()
if ... : ...
start = tmp17 = datetime.combine(order_date, check_time)
tmp17.replace(tzinfo = tz)
end = start + timedelta(minutes = device_setting.identification_time)
task_kwargs = dict(kind = device_setting.identification_type, shift_id = shift_id, check_time = (start.isoformat(), end.isoformat()))
schedules.add(start)
tasks_data.append(dict(name = f'start presence account {shift_id} {device_setting.identification_type} ' f'{start.strftime(""%Y-%m-%d_%H:%M"")}', task = 'job.tasks.start_presence_account', clocked = start, kwargs = json.dumps(task_kwargs), one_off = True))
last_check_time = check_time",13,,111,,,2,,ANY
25769806779,BLOCK,-1,,"tmp18 = tmp19 = device_setting.check_time
tmp19.__iter__()
while ... : ...",13,,111,,,4,,ANY
25769806780,BLOCK,-1,,"device_setting = tmp20.__next__()
order_date = shift_data[1]
last_check_time = None
tmp18 = tmp19 = device_setting.check_time
tmp19.__iter__()
while ... : ...",9,,108,,,2,,ANY
25769806781,BLOCK,-1,,"tmp20 = device_settings.__iter__()
while ... : ...",9,,108,,,3,,ANY
25769806782,BLOCK,-1,,"shift_data = tmp21.__next__()
tmp16 = (shift_data[0], shift_data[2])
shift_id = tmp16[0]
device_settings = tmp16[1]
tmp20 = device_settings.__iter__()
while ... : ...",5,,106,,,2,,ANY
25769806783,BLOCK,-1,,"tmp21 = data.__iter__()
while ... : ...",5,,106,,,5,,ANY
25769806784,BLOCK,-1,,"task_data = tmp22.__next__()
task_data.update(clocked = schedules[task_data['clocked']])
tasks.append(PeriodicTask())",5,,140,,,2,,ANY
25769806785,BLOCK,-1,,"tmp22 = tasks_data.__iter__()
while ... : ...",5,,140,,,8,,ANY
25769806786,BLOCK,-1,,"tmp23 = PeriodicTask.objects
tmp23.bulk_create(tasks, batch_size = 500)",5,,145,,,9,,ANY
25769806787,BLOCK,-1,,,1,,150,,,1,,ANY
25769806788,BLOCK,2,,"tmp28 = Subject.objects
tmp28.filter(shifts__id = OuterRef('id'))",35,,156,,,2,,ANY
25769806789,BLOCK,1,,"tmp27 = tmp28 = Subject.objects
tmp28.filter(shifts__id = OuterRef('id'))
tmp27.values_list('id', flat = True)",35,,156,,,1,,ANY
25769806790,BLOCK,2,,"tmp30 = Shift.objects
tmp30.filter(id = shift_id)",13,,155,,,2,,ANY
25769806791,BLOCK,2,,"tmp29 = tmp30 = Shift.objects
tmp30.filter(id = shift_id)
tmp29.annotate(subject_ids = ArraySubquery(tmp27 = tmp28 = Subject.objects
tmp28.filter(shifts__id = OuterRef('id'))
tmp27.values_list('id', flat = True)))",13,,155,,,2,,ANY
25769806792,BLOCK,2,,"tmp26 = tmp29 = tmp30 = Shift.objects
tmp30.filter(id = shift_id)
tmp29.annotate(subject_ids = ArraySubquery(tmp27 = tmp28 = Subject.objects
tmp28.filter(shifts__id = OuterRef('id'))
tmp27.values_list('id', flat = True)))
tmp26.select_related('schedule__area')",13,,155,,,2,,ANY
25769806793,BLOCK,2,,"tmp25 = tmp26 = tmp29 = tmp30 = Shift.objects
tmp30.filter(id = shift_id)
tmp29.annotate(subject_ids = ArraySubquery(tmp27 = tmp28 = Subject.objects
tmp28.filter(shifts__id = OuterRef('id'))
tmp27.values_list('id', flat = True)))
tmp26.select_related('schedule__area')
tmp25.only('schedule__name', 'schedule__area__name')",13,,155,,,2,,ANY
25769806794,BLOCK,2,,"tmp24 = tmp25 = tmp26 = tmp29 = tmp30 = Shift.objects
tmp30.filter(id = shift_id)
tmp29.annotate(subject_ids = ArraySubquery(tmp27 = tmp28 = Subject.objects
tmp28.filter(shifts__id = OuterRef('id'))
tmp27.values_list('id', flat = True)))
tmp26.select_related('schedule__area')
tmp25.only('schedule__name', 'schedule__area__name')
tmp24.first()",13,,155,,,2,,ANY
25769806795,BLOCK,2,,"tmp31 = PresenceAccount.objects
tmp31.create(kind = kind, shift_id = shift_id, check_time = (start, end))",24,,159,,,2,,ANY
25769806796,BLOCK,2,,"tmp33 = ClockedSchedule.objects
tmp33.filter(clocked_time = end)",16,,165,,,2,,ANY
25769806797,BLOCK,2,,"tmp32 = tmp33 = ClockedSchedule.objects
tmp33.filter(clocked_time = end)
tmp32.first()",16,,165,,,2,,ANY
25769806798,BLOCK,2,,"tmp34 = ClockedSchedule.objects
tmp34.create(clocked_time = end)",20,,167,,,2,,ANY
25769806799,BLOCK,-1,,"schedule = tmp34 = ClockedSchedule.objects
tmp34.create(clocked_time = end)",5,,166,,,2,,ANY
25769806800,BLOCK,1,,"tmp35 = make_naive(end)
tmp35.strftime(""%Y-%m-%d_%H:%M"")",56,,172,,,1,,ANY
25769806801,BLOCK,-1,,"tmp36 = PeriodicTask.objects
tmp36.create(name = f'end presence account {shift_id} {kind} {tmp35 = make_naive(end)
tmp35.strftime(""%Y-%m-%d_%H:%M"")}', task = 'job.tasks.end_presence_account', clocked = schedule, kwargs = json.dumps(dict(presence_account_id = presence_account.id, check_time = check_time_str, area_id = shift.schedule.area.id, name = shift.schedule.area.name)), one_off = True)",5,,171,,,8,,ANY
25769806802,BLOCK,2,,"tmp37 = {}
tmp37['type'] = 'send.message'
tmp37['message'] = dict(kind = 'start_presence_account', data = asdict(presence_account_ws_entity))
tmp37",15,,187,,,2,,ANY
25769806803,BLOCK,-1,,,1,,194,,,1,,ANY
25769806804,BLOCK,1,,"tmp38 = r'start presence account {} .+$'
tmp38.format(shift.id)",14,,203,,,1,,ANY
25769806805,BLOCK,2,,"tmp39 = r'end presence account {} .+$'
tmp39.format(shift.id)",65,,203,,,2,,ANY
